,Q,F,dF
575,6.760000000000005,-2.3104580972853137,0.0001
576,6.770000000000005,-2.119031268011958,0.0001
577,6.780000000000005,-1.8378357652593913,0.0001
578,6.7900000000000045,-1.4788458382930891,0.0001
579,6.800000000000005,-1.0574246012616169,0.0001
580,6.810000000000005,-0.5916984605865556,0.0001
581,6.820000000000005,-0.10179259950945026,0.0001
582,6.830000000000005,0.3910429931561455,0.0001
583,6.840000000000005,0.8653803868962022,0.0001
584,6.850000000000005,1.300591054713133,0.0001
585,6.860000000000005,1.6778071752198382,0.0001
586,6.8700000000000045,1.9808184539260763,0.0001
587,6.880000000000005,2.1968566876507976,0.0001
588,6.890000000000005,2.317223770344325,0.0001
589,6.900000000000005,2.337725186366628,0.0001
590,6.9100000000000055,2.258880113281878,0.0001
591,6.920000000000005,2.0858906964905897,0.0001
592,6.930000000000005,1.8283662853538898,0.0001
593,6.940000000000005,1.4998126700655205,0.0001
594,6.950000000000005,1.1169107228248283,0.0001
595,6.960000000000005,0.6986223371766185,0.0001
596,6.970000000000005,0.26517317999152373,0.0001
597,6.980000000000005,-0.16302940065641808,0.0001
598,6.9900000000000055,-0.5664796996474595,0.0001
599,7.000000000000005,-0.9275934315829367,0.0001
600,7.010000000000005,-1.2316023715355753,0.0001
601,7.020000000000005,-1.4672697547834512,0.0001
602,7.030000000000005,-1.6273837076433255,0.0001
603,7.040000000000005,-1.7090005346336576,0.0001
604,7.050000000000005,-1.7134264244355462,0.0001
605,7.060000000000005,-1.645943861421059,0.0001
606,7.070000000000006,-1.5153064284199358,0.0001
607,7.080000000000005,-1.3330414354938638,0.0001
608,7.090000000000005,-1.1126126810290415,0.0001
609,7.100000000000005,-0.8685046188489106,0.0001
610,7.110000000000005,-0.615293533943343,0.0001
611,7.120000000000005,-0.3667706468820228,0.0001
612,7.130000000000005,-0.13517640203523107,0.0001
613,7.140000000000005,0.06940501447765149,0.0001
614,7.150000000000006,0.23945581504879704,0.0001
615,7.1600000000000055,0.37022081578993415,0.0001
616,7.170000000000005,0.4596888480018366,0.0001
617,7.180000000000005,0.5083759817145229,0.0001
618,7.190000000000005,0.5189428846932016,0.0001
619,7.2000000000000055,0.49569127105290756,0.0001
620,7.210000000000005,0.4439928533597571,0.0001
621,7.220000000000005,0.36970777150818834,0.0001
622,7.230000000000006,0.2786478263832994,0.0001
623,7.2400000000000055,0.17613315103872862,0.0001
624,7.250000000000005,0.06667981483254691,0.0001
625,7.260000000000005,-0.04615870820796243,0.0001
626,7.270000000000005,-0.1597899277203478,0.0001
627,7.280000000000006,-0.27243149480343165,0.0001
628,7.290000000000005,-0.3828381511444752,0.0001
629,7.300000000000005,-0.48994696670636234,0.0001
630,7.310000000000006,-0.5924908675968745,0.0001
631,7.320000000000006,-0.6886349924098583,0.0001
632,7.330000000000005,-0.7756894272184238,0.0001
633,7.340000000000005,-0.8499453013579327,0.0001
634,7.350000000000005,-0.9066695435408757,0.0001
635,7.360000000000006,-0.9402777588306235,0.0001
636,7.370000000000005,-0.9446860695406395,0.0001
637,7.380000000000005,-0.913823052222487,0.0001
638,7.390000000000006,-0.8422639468500739,0.0001
639,7.400000000000006,-0.7259329619699264,0.0001
640,7.4100000000000055,-0.5628074326545744,0.0001
641,7.420000000000005,-0.3535511630248969,0.0001
642,7.430000000000005,-0.10200439910168733,0.0001
643,7.440000000000006,0.18453512870647784,0.0001
644,7.4500000000000055,0.4952920485050274,0.0001
645,7.460000000000005,0.816286686871819,0.0001
646,7.470000000000006,1.1309108634061913,0.0001
647,7.480000000000006,1.420789007005794,0.0001
648,7.4900000000000055,1.6668811088436675,0.0001
649,7.500000000000005,1.8507597088459447,0.0001
650,7.510000000000005,1.9559730501540975,0.0001
651,7.520000000000006,1.969392682304224,0.0001
652,7.530000000000006,1.8824376538524195,0.0001
653,7.540000000000005,1.692069920880106,0.0001
654,7.550000000000006,1.4014669283780414,0.0001
655,7.560000000000006,1.0202969797138752,0.0001
656,7.570000000000006,0.564549759273898,0.0001
657,7.580000000000005,0.05590633929122337,0.0001
658,7.590000000000005,-0.4793321960795043,0.0001
659,7.600000000000006,-1.0117034406189491,0.0001
660,7.610000000000006,-1.5103433424495523,0.0001
661,7.620000000000005,-1.9449336486458397,0.0001
662,7.630000000000006,-2.2877047210227213,0.0001
663,7.640000000000006,-2.515351656220428,0.0001
664,7.650000000000006,-2.6107225683407873,0.0001
665,7.6600000000000055,-2.564149680643751,0.0001
666,7.670000000000005,-2.3743159313812887,0.0001
667,7.680000000000006,-2.048580700679181,0.0001
668,7.690000000000006,-1.6027258447461517,0.0001
669,7.7000000000000055,-1.0601247339999516,0.0001
670,7.710000000000006,-0.4503793137586925,0.0001
671,7.720000000000006,0.19248990936668875,0.0001
672,7.730000000000006,0.8321817273819796,0.0001
673,7.7400000000000055,1.432434687235151,0.0001
674,7.750000000000005,1.9593693145685578,0.0001
675,7.760000000000006,2.383687496313993,0.0001
676,7.770000000000006,2.682572888206142,0.0001
677,7.780000000000006,2.8411564470695554,0.0001
678,7.790000000000006,2.853441763507218,0.0001
679,7.800000000000006,2.7226235515200794,0.0001
680,7.810000000000006,2.4607765500074823,0.0001
681,7.820000000000006,2.0879378914197444,0.0001
682,7.830000000000005,1.6306502102005493,0.0001
683,7.840000000000006,1.120072018149953,0.0001
684,7.850000000000006,0.5897931579148809,0.0001
685,7.860000000000006,0.07351406329680317,0.0001
686,7.870000000000006,-0.3972434877643279,0.0001
687,7.880000000000006,-0.7952301086121876,0.0001
688,7.890000000000006,-1.0992189803591061,0.0001
689,7.900000000000006,-1.2952914208694348,0.0001
690,7.9100000000000055,-1.3775726903168382,0.0001
691,7.920000000000006,-1.3483748452467146,0.0001
692,7.930000000000006,-1.2177482175565908,0.0001
693,7.940000000000006,-1.0024871791547065,0.0001
694,7.950000000000006,-0.7246758593229693,0.0001
695,7.960000000000006,-0.4098923604305795,0.0001
696,7.970000000000006,-0.08521330779455728,0.0001
697,7.980000000000006,0.22282740926656144,0.0001
698,7.9900000000000055,0.4901718682985862,0.0001
699,8.000000000000007,0.6969213523999072,0.0001
700,8.010000000000007,0.8286502328241108,0.0001
701,8.020000000000007,0.8772624979434817,0.0001
702,8.030000000000006,0.841340433731016,0.0001
703,8.040000000000006,0.7259755217592359,0.0001
704,8.050000000000006,0.5421119674610642,0.0001
705,8.060000000000006,0.30547020534595853,0.0001
706,8.070000000000006,0.0351483822623215,0.0001
707,8.080000000000007,-0.24797811201754716,0.0001
708,8.090000000000007,-0.5229270829140789,0.0001
709,8.100000000000007,-0.7702169044671014,0.0001
710,8.110000000000007,-0.9732874229298157,0.0001
711,8.120000000000006,-1.1196302353400598,0.0001
712,8.130000000000006,-1.2015512378585786,0.0001
713,8.140000000000006,-1.2165207660790331,0.0001
714,8.150000000000006,-1.1671016432402985,0.0001
715,8.160000000000007,-1.0604800542701598,0.0001
716,8.170000000000007,-0.9076555190195795,0.0001
717,8.180000000000007,-0.7223718327115034,0.0001
718,8.190000000000007,-0.5198887068477,0.0001
719,8.200000000000006,-0.31570271175736075,0.0001
720,8.210000000000006,-0.12432551895460028,0.0001
721,8.220000000000006,0.04178228795222272,0.0001
722,8.230000000000006,0.1730413043230765,0.0001
723,8.240000000000007,0.26329074026083193,0.0001
724,8.250000000000007,0.31000457844544027,0.0001
725,8.260000000000007,0.31418717072827074,0.0001
726,8.270000000000007,0.27997711770197925,0.0001
727,8.280000000000006,0.21401274529913045,0.0001
728,8.290000000000006,0.12463124076280478,0.0001
729,8.300000000000006,0.020985029824581055,0.0001
730,8.310000000000006,-0.08783755983329009,0.0001
731,8.320000000000007,-0.1936049828366533,0.0001
732,8.330000000000007,-0.2895783130406799,0.0001
733,8.340000000000007,-0.37093838387736927,0.0001
734,8.350000000000007,-0.43497504869570947,0.0001
735,8.360000000000007,-0.48103414562004576,0.0001
736,8.370000000000006,-0.5102422465639409,0.0001
737,8.380000000000006,-0.5250511778970012,0.0001
738,8.390000000000006,-0.528661577562177,0.0001
739,8.400000000000007,-0.5243958123690003,0.0001
740,8.410000000000007,-0.5150944294513897,0.0001
741,8.420000000000007,-0.5026066518695502,0.0001
742,8.430000000000007,-0.4874346537959435,0.0001
743,8.440000000000007,-0.46857453897945767,0.0001
744,8.450000000000006,-0.4435757395429675,0.0001
745,8.460000000000006,-0.4088170097725117,0.0001
746,8.470000000000006,-0.3599735971593214,0.0001
747,8.480000000000008,-0.2926288319640858,0.0001
748,8.490000000000007,-0.20296639104613953,0.0001
749,8.500000000000007,-0.08846857266826427,0.0001
750,8.510000000000007,0.051457776463184855,0.0001
751,8.520000000000007,0.21500202079386993,0.0001
752,8.530000000000006,0.39768001122139246,0.0001
753,8.540000000000006,0.5923186350614182,0.0001
754,8.550000000000006,0.7893163263557061,0.0001
755,8.560000000000008,0.977175196157417,0.0001
756,8.570000000000007,1.1432738272709293,0.0001
757,8.580000000000007,1.27482504026087,0.0001
758,8.590000000000007,1.359942424953053,0.0001
759,8.600000000000007,1.3887251586620593,0.0001
760,8.610000000000007,1.354264093382586,0.0001
761,8.620000000000006,1.2534741202496953,0.0001
762,8.630000000000006,1.0876684921943167,0.0001
763,8.640000000000008,0.8628094157807322,0.0001
764,8.650000000000007,0.5893943977203726,0.0001
765,8.660000000000007,0.28196752483838405,0.0001
766,8.670000000000007,-0.041723403371369455,0.0001
767,8.680000000000007,-0.36187189256183416,0.0001
768,8.690000000000007,-0.6579802244864643,0.0001
769,8.700000000000006,-0.9103478463243011,0.0001
770,8.710000000000006,-1.1015652037196932,0.0001
771,8.720000000000008,-1.2178929017510702,0.0001
772,8.730000000000008,-1.250411370942001,0.0001
773,8.740000000000007,-1.1958412438042612,0.0001
774,8.750000000000007,-1.0569583814534018,0.0001
775,8.760000000000007,-0.842558142264623,0.0001
776,8.770000000000007,-0.5669586499263131,0.0001
777,8.780000000000006,-0.24906966696747207,0.0001
778,8.790000000000006,0.08891080954558216,0.0001
779,8.800000000000008,0.423078902526849,0.0001
780,8.810000000000008,0.7295685728573742,0.0001
781,8.820000000000007,0.9863239228529344,0.0001
782,8.830000000000007,1.1747625799223425,0.0001
783,8.840000000000007,1.2811989422666574,0.0001
784,8.850000000000007,1.2979130189698034,0.0001
785,8.860000000000007,1.223776976924116,0.0001
786,8.870000000000006,1.0643852930365332,0.0001
787,8.880000000000008,0.8316729479674401,0.0001
788,8.890000000000008,0.5430463160733366,0.0001
789,8.900000000000007,0.22009006672481424,0.0001
790,8.910000000000007,-0.11305264561332327,0.0001
791,8.920000000000007,-0.43150294417974416,0.0001
792,8.930000000000007,-0.711531381685929,0.0001
793,8.940000000000007,-0.9323592084389869,0.0001
794,8.950000000000006,-1.0777353997303387,0.0001
795,8.960000000000008,-1.1371662105931277,0.0001
796,8.970000000000008,-1.1067010337935317,0.0001
797,8.980000000000008,-0.9892130924283192,0.0001
798,8.990000000000007,-0.7941532308901774,0.0001
799,9.000000000000007,-0.5367965948395852,0.0001
